Label,DC12vDC10,DC12vDC20,DC13vDC10,DC13vDC30,DC14vDC10,DC14vDC40,DC15vDC10,DC15vDC50,DC16vDC10,DC16vDC60,DC17vDC10,DC17vDC70,DC18vDC10,DC18vDC80,DC23vDC20,DC23vDC30,DC24vDC20,DC24vDC40,DC25vDC20,DC25vDC50,DC26vDC20,DC26vDC60,DC27vDC20,DC27vDC70,DC28vDC20,DC28vDC80,DC34vDC30,DC34vDC40,DC35vDC30,DC35vDC50,DC36vDC30,DC36vDC60,DC37vDC30,DC37vDC70,DC38vDC30,DC38vDC80,DC45vDC40,DC45vDC50,DC46vDC40,DC46vDC60,DC47vDC40,DC47vDC70,DC48vDC40,DC48vDC80,DC56vDC50,DC56vDC60,DC57vDC50,DC57vDC70,DC58vDC50,DC58vDC80,DC67vDC60,DC67vDC70,DC68vDC60,DC68vDC80,DC78vDC70,DC78vDC80
PTHR21230,0.00545730034211848,0.961053190086822,0.0564271780687174,1,0.240987773670239,0.404016246916494,0.98919657412914,0.0596933389558666,0.019721251183775,0.704356955987703,0.998679406703835,0.885608078122869,0.0744585425538315,0.399335108070828,0.996895775679135,0.695610604882919,0.914204898321428,0.463741001542053,0.905606473738816,0.384017828604092,1,0.986304026555725,0.974244051151313,1,1,0.583137817163045,1,0.809628100468585,0.520471200565309,5.29975450924472e-22,1,0.000170924243214884,1,0.000716362727372744,1,0.784788494559551,1.65148863920304e-05,0.236333819806974,0.814505288122141,0.707381618870719,1,0.756744053858109,0.855285964505233,0.939480475317447,6.93030918168783e-07,0.0165498391147699,0.988797704127703,0.695930605728021,1.65425965379336e-05,1,0.0251931735866626,0.50372209600699,0.910845343044472,0.855495401546262,0.997371516146592,1
PTHR32497,0.000626488900862002,0.237823832933323,2.08735390171252e-08,1,0.0122205425985149,0.377639671855552,0.98919657412914,0.264898283478067,0.0550876762130527,0.661536846417961,0.998679406703835,0.992561534544762,6.91901702012498e-11,0.274352386168746,0.30295815457404,0.172293876661467,0.185432802413272,0.17620624250294,0.845890773331877,0.909797176692163,1,0.986304026555725,0.974244051151313,1,1,0.820211211546026,1,0.521914027480349,0.000148696351642817,0.217251887500833,1,8.07881094181983e-05,1,0.000657598879579148,1,0.604970497292859,3.8359169400642e-05,0.000140663065663522,0.814505288122141,0.703048027745025,0.909943018329479,0.169722117529966,0.855285964505233,0.164034584037542,0.00818825414799876,1.19811829358711e-13,0.190335453417046,2.06538674610919e-16,2.95714223219636e-41,0.981251266194406,0.905028740619247,0.681077156627349,0.778792636980479,0.455978036388035,0.997371516146592,0.649034779251312
PTHR31201,0.83975384183843,0.990207257709275,0.885753513304156,1,0.948475468273666,0.375137435071644,0.899023470192057,0.00110700195564414,0.87421280778825,1,0.998679406703835,0.847517630114212,0.80186270969055,0.96162615362117,0.902886906112402,0.942917082478708,0.77665353915749,0.540999886685449,0.905606473738816,1.82032328325614e-56,1,0.929525535707351,0.974244051151313,1,1,0.890830301208853,1,0.961472761960861,0.735319927698965,3.2298177834531e-16,1,0.0541660409339159,1,0.744485538387462,1,0.140367228061834,0.00143471469592242,0.241233159238366,0.999620311842922,0.716123417897488,0.493015593389676,0.177034857006445,0.897469869749463,0.103525233001056,0.7021626503635,0.000319066108378966,0.937343323199469,0.00389981951883815,0.0152785641717995,0.0718875261550246,6.26344517535258e-06,0.754489301228118,4.06014426712504e-05,0.0473553426632188,0.769035438026542,0.930313679384497
PTHR21234,0.920577089894796,0.724948918507708,0.790412403197829,0.871559044128702,0.104682436405281,0.152864713310564,0.970547848080746,0.000669416042906908,0.42629812231479,0.927668426285057,0.998679406703835,0.143522165781639,0.00507203188253999,0.228449871005953,0.996895775679135,0.343896238903399,0.412763457065059,0.116014651346688,0.845890773331877,0.0168963952936561,1,0.270787970775712,0.804484666254368,1,1,0.744417605251168,1,0.723770814013811,0.028949985187587,2.85471268279403e-11,0.753344013119365,0.872332712102872,0.966554303058557,0.00934254708411613,1,0.813762183160601,0.00371063995530325,0.0345241123019541,0.667268387133455,0.624440219747515,0.115204030581754,0.0482841495474921,0.897327891721913,0.0164659080709566,1.22249613544381e-09,0.000124349726292799,0.792700350681511,3.74378680854589e-06,0.467881998836307,0.732019026193969,1.03136154613322e-05,0.196738094983794,0.0156150703468946,0.2596507760555,0.997371516146592,0.97141379761439
PTHR21237,1.44764919322345e-06,0.560393104086915,0.0262933251072617,0.132999567196749,0.226069344959268,0.0835684280308762,0.127750471386492,0.873038755092021,0.00806906669662216,0.930731334397229,0.998679406703835,0.847517630114212,0.00861989636958707,0.00015644771382484,0.966358349211597,0.957899534810503,0.805083126178352,0.100213936834275,0.546543100567861,0.519809731463828,1,0.984389894931406,0.740681401829222,1,1,0.213492257157964,0.807137482290557,0.933514475829543,0.318164549948857,3.58058792330968e-52,0.413654109644244,1.06783860704208e-06,0.740354847690943,4.31511760649874e-06,0.934900153591151,0.0135703952291714,1.04008341955959e-07,0.00186553730662873,0.788828536018558,0.850627153426786,0.3106953459313,0.00369799878351935,0.855285964505233,0.367586303815739,9.03801569905116e-15,0.752832607868728,0.928779906029637,7.18887701118636e-09,0.00173662926984031,0.000498597670037727,0.514100978257174,0.534301542399952,0.0793336731000296,0.000252018177892781,0.913337415550477,0.640450791483623
PTHR23180,7.22568291249562e-05,0.998696127604156,0.216156116075737,1,0.0856346132140936,0.496566760433269,0.98919657412914,0.817262720930461,0.0320796564092033,0.929250371678081,0.998679406703835,0.82473070198908,0.000152260069800698,0.28697280773415,0.996895775679135,0.96092442680334,0.981589681372091,0.701959657147656,0.932250692940542,0.097029101564326,1,0.986304026555725,0.974244051151313,1,1,0.706695713609675,1,0.915727809471398,0.776832345936425,0.0643165694045499,0.996485259771538,1.53017074344356e-05,1,6.91645822656751e-06,1,0.989905429396627,4.32517402230158e-14,0.6147801656789,0.974667805701389,0.987983418195104,0.25020748622163,0.105367458631794,0.855285964505233,0.0234714749193969,0.254538477754087,1.2748304876459e-05,0.956488795111373,0.0519886538876955,0.00694271868397748,0.860387226364328,0.444125291107686,0.534301542399952,0.798986322931098,0.785221984864063,0.997371516146592,0.996700767286305
PTHR12202,0.677255555069167,1,6.36593371305798e-08,0.0943941109720206,0.329427955092394,0.563727912204265,0.975867165224641,0.00561715619529046,0.200132936591301,0.557337125082394,0.998679406703835,0.82987439672206,0.25637457677805,0.683417211863348,0.996895775679135,1,0.943510426376468,0.699949751422084,0.867247553854554,8.03663443942142e-11,1,0.986304026555725,0.993428516535362,0.332369511170349,1,0.890830301208853,0.948071831728291,0.730159148899602,0.678058808287297,2.07773989366154e-08,0.817333003829089,0.28508316911497,1,0.02221093440849,1,0.670685446782826,0.0921308020305295,0.011265281196185,0.999620311842922,0.45401970258375,0.843551915681648,0.990561781376183,0.942526421700624,0.833008358241241,1.05569421962719e-05,0.0455832891381258,0.378059502997651,0.85613453064935,0.328599038964588,0.663112614868955,0.352046169297849,0.0273391933124111,0.919626412681747,0.911418920607938,0.997371516146592,1
PTHR12203,0.45291163643907,0.733037777356501,0.0511757066283442,1,0.943557323489748,0.300743655884786,0.490199501676392,0.0374901820090932,0.484419482255493,0.882411589326573,0.998679406703835,0.0187268998676172,0.0148040559594335,0.983463578927759,0.580034793953976,0.975209402421736,0.795173151196384,0.207575750292736,0.669531499962299,2.70597570942661e-09,1,0.000627660694328021,1,1,1,0.968093111676738,0.993303852010539,0.727085478975871,1,0.000461871503895173,0.135841838124573,0.0566122369258005,1,0.00617333105515064,1,0.784788494559551,4.91952004750055e-13,0.042218089500446,0.768532667921756,0.431434029319111,0.854418817872295,0.503309921976384,0.855285964505233,0.943584685093876,0.420268855280155,0.0390344737778323,0.307414708299585,4.56972618525868e-06,0.929156004018303,1,1.01232698552091e-10,0.00876390697994154,4.19486797941072e-11,0.955892069856691,0.523396240556925,0.96160694694035
PTHR13215,0.897586095879906,1,0.70720713452471,1,0.255628358820164,0.098478291128953,0.98919657412914,0.00785738310515154,0.141754861488832,0.820128069530743,0.998679406703835,0.831060525702233,5.13960070671476e-07,0.228449871005953,0.996895775679135,0.961195796191897,0.981589681372091,0.405850166008892,0.891016205187664,0.427480515195955,1,0.986304026555725,0.974244051151313,1,1,0.968807117346612,1,0.587713234921723,0.24451906312408,0.0560549202241152,1,1,1,4.98433160833907e-08,1,0.89520026231366,0.338034620550986,0.132108403906777,0.863000026837989,0.703598277309665,0.752222550342405,0.00381178433578483,1,0.969304903679492,0.00458584575604468,1,0.223340842563962,1.64787530525891e-06,0.37956410616324,0.824668657634422,0.340148075664128,0.105389926099461,0.911664209469451,0.675102885888775,0.997371516146592,0.793138088542743
PTHR31209,0.0065860665087993,0.889299819357757,0.000189708690920523,1,0.0348358215429333,0.96288832743169,0.98919657412914,0.7825531687444,0.00110395566315046,1,0.998679406703835,0.536178444975954,0.355616479478097,0.214207750496819,0.966358349211597,1,0.943510426376468,0.275852409477558,0.86717833993507,0.481894089412326,1,0.986304026555725,0.974244051151313,1,1,0.149551139690358,1,0.663644889034435,0.327849807527849,0.00185496421374934,1,0.0223686489857529,1,0.244192257172799,1,0.196904867540981,0.036821342644175,0.978930783512744,0.823708216541058,0.870806751626819,0.423607598193525,0.817978529753812,0.855285964505233,3.10297512258915e-06,0.0373435091741362,0.00692762493998006,0.875692488907169,6.3493877545858e-09,0.00998767292583819,0.190947963957163,0.255794999670695,0.741882994435047,0.433390896907952,0.00811685270534072,0.832833350282122,0.690023372103957
PTHR11825,0.0366638212633893,0.990207257709275,0.000927342577148927,1,0.612684826864662,0.224845134623998,0.98919657412914,0.425322401080723,0.236548773414024,0.998789273000715,0.998679406703835,0.830598688273572,0.000612453661811795,0.0167319166603568,0.996895775679135,0.90070106102784,0.81943532717782,0.788350180092349,0.932250692940542,0.4751422370132,1,0.886471672834322,0.974244051151313,1,1,0.570132975851872,1,0.337282417616605,0.994574941890284,4.13682753609778e-06,1,0.000529161290655175,1,0.00157795374631898,1,0.339718924322878,9.13039964678242e-07,0.0849331316301989,0.291072786646105,0.372127056760209,0.395969930582378,0.61391269335151,0.855285964505233,0.451369371913801,7.15430401260704e-11,0.0121159165827919,0.797887887074287,0.590175734905538,0.518234500016983,7.91015717832556e-06,0.834142707880252,0.800237675440404,0.922448157560977,0.0235096966097563,0.896236551106549,0.907089813539462
PTHR32148,4.14578077389426e-05,0.909000219242677,0.738873229550364,1,0.00379488102595996,0.807687419923973,0.982410358434356,0.00598728181654659,0.963225133200802,0.163345190326959,0.998679406703835,0.00744070932066608,1.36366838783357e-13,0.159508015899082,0.996895775679135,0.44561502297048,0.662060244980138,0.448958748593615,0.950635256313585,6.15680758273228e-10,0.861976130037255,0.257243129377449,0.223886802103005,1,1,0.990920789399113,0.8339085466248,0.869443925229229,0.000196188858855632,4.55470509274987e-22,0.0224982515076505,1.51963381924306e-05,0.503259361256205,0.000944014376092434,0.948562003332471,0.362271539690248,3.69134267814962e-33,0.000587071906215101,0.756722839929777,0.999091867811131,2.90629208357767e-14,0.735070286775845,0.855285964505233,0.642318246027049,2.34639127029635e-11,2.95089863485328e-17,0.976659044552526,0.00124419275574472,1.46157825775302e-09,0.000829818886808409,2.74389560166304e-05,4.66750676237673e-11,0.724116149529146,0.294547240361243,0.00356847235027075,0.824701891723322
PTHR11584,0.107221239999408,0.936379100315593,0.0555981044110254,1,0.216256591260214,0.938249976648937,0.982410358434356,0.0355073179937072,0.290616554462918,0.749695816436583,0.998679406703835,0.42263719078496,1.71924046191245e-07,0.860484117269917,0.996895775679135,0.957899534810503,0.957352130617471,0.606518077534903,0.997741993733239,8.34651677650929e-13,1,0.594376028996199,0.974244051151313,0.406939612078857,1,0.583137817163045,1,0.926576937259936,0.890438557811905,0.00157993044803182,0.567124830186704,9.85279742873385e-08,1,0.727800944096234,1,0.534178431049099,6.32400013232762e-16,0.0337047464234715,0.612957903380867,0.159274614549922,0.493015593389676,0.132897521994351,0.927829143509566,0.0426177168911837,0.954371606571915,1.44393048053808e-12,0.183079423193653,0.0423933559917763,6.97281761079422e-14,0.813234495283439,0.397611694371938,0.339941170124635,0.4614492448353,0.398125438001897,0.997371516146592,0.970393183752352
PTHR13355,0.0494687951690578,1,0.0212737822284664,1,0.126686640874354,0.434756062261375,0.745668696963431,1.04831962180815e-05,0.290616554462918,0.838227463523052,0.998679406703835,0.830598688273572,1.87310639004251e-06,0.884160903431311,0.996895775679135,0.982171456464364,0.976638843376786,0.670957238383838,0.920967058655627,0.0606637987155288,1,0.835208522784076,0.974244051151313,1,1,0.254607696929216,1,1,0.940729564137938,0.00109040216358027,1,1,1,8.56286514617973e-05,1,0.791783606602144,3.7918181089997e-05,0.0138551422909814,0.604699133651363,0.141577285196502,0.854418817872295,0.934987233422343,0.855285964505233,0.699441548094837,4.08150080981558e-05,0.336549831956194,0.928779906029637,0.183005234982851,2.80507613502213e-42,0.017618103881981,3.8397963316028e-10,0.884069252099845,0.000458165905430841,0.000872619111590853,0.997399520872178,0.527770305911099
PTHR23326,0.568275278276069,1,0.0494446057092771,1,0.609473708038082,0.496712790056408,0.993304546914072,0.741465184044897,0.537247914756386,0.994462407627378,0.998679406703835,0.877623860298185,0.0378771032908282,0.0484621532933768,0.996895775679135,0.120844746157301,0.957352130617471,0.403949249575497,0.959682666539794,0.099906885447151,1,0.986304026555725,0.982269445120979,1,1,0.918693187898252,0.959826907058954,0.587713234921723,0.137246540655173,0.229564896277836,1,0.139947004975487,1,0.108902356690562,1,0.539580693103048,1.32168541930646e-06,0.145671201350939,0.854807203865886,0.800441509988123,0.349873567646197,0.910820946470569,0.855285964505233,0.789482549144939,0.0755805816710848,0.941826490618032,0.864981577106292,0.967216282454171,0.000755168867773216,0.186642907567981,0.0172204717571024,0.733406967892514,0.121507549059618,0.809099701236966,0.997399520872178,0.996700767286305
PTHR23321,2.05273386764863e-10,0.995917180347111,1.79491755791088e-08,1,0.00104798120934105,0.266402713663367,0.98919657412914,0.493702041098295,0.0017030452188687,1,0.998679406703835,0.953673326769075,0.000604174645191909,0.110290435399142,0.996895775679135,0.957899534810503,0.897636634393405,0.276666997012367,0.817988084036208,0.0607114800285404,0.920452857073995,0.986304026555725,0.974244051151313,1,1,0.00209496696087471,0.815384893492799,1,0.207623238959412,1.9882119448241e-21,0.0759434550544648,0.086265865164084,1,0.0474053768383808,0.24345417774836,0.238383487325264,1.01772311706006e-17,0.00518367153107192,0.0895876303589158,0.669051086195062,0.0360196016180431,0.65879647199249,0.855285964505233,0.0439624297950317,1.24555991224288e-18,0.00312230907723739,0.65337215741256,0.323290321161289,2.37413658940993e-11,6.53030176697605e-18,0.996725676601841,0.41348015906073,0.639680037052045,4.27383690271047e-07,0.62064805138084,0.165766402365493
PTHR19853,0.00969175382584463,0.995917180347111,2.15305421818434e-09,1,0.415651982374136,1,0.982410358434356,0.0329010049857633,7.52297181889618e-05,0.984612419583169,0.998679406703835,0.370561535652989,1.77604125758522e-08,7.48086642189859e-05,0.996895775679135,0.92874577927846,0.897636634393405,0.590973942585401,0.894596162668382,6.01204764473834e-06,1,0.986304026555725,0.982467278658498,1,1,0.103871925330933,1,1,0.649871365166325,0.068185830334611,1,0.0130308301449512,1,0.158054657333314,1,0.0324019718833019,0.144198869587131,0.00180766923979808,0.817975504458876,0.677577099632051,0.203386891694098,0.467590083934186,0.855285964505233,0.0632362291715037,0.291085135661336,0.00338738491739791,0.988797704127703,5.02519217285409e-06,0.967606508502461,0.0114331467453418,0.801781862172814,0.41348015906073,0.0836918392623826,0.0166423595614213,0.997371516146592,0.00105700351238772
PTHR23323,0.120960350828849,0.995917180347111,0.154806864244205,1,0.982510617669603,0.378381252052492,0.982410358434356,0.105604922300874,0.248736322198546,0.994462407627378,0.998679406703835,0.967008619227114,0.727709686403042,0.55373377156009,0.996895775679135,0.982171456464364,0.957352130617471,0.359087824854591,0.905606473738816,7.47792606288187e-05,1,0.886471672834322,0.974244051151313,1,1,0.668261002050385,1,0.587282146520058,0.5566848446239,3.25130765595565e-18,0.997862403940297,0.000337163124766205,1,0.0366291865023798,1,0.746452607770722,0.012060071869809,0.0474279689013982,0.952200836175056,0.336147759376507,0.56256608977177,0.948790604712795,0.855285964505233,0.059763224551116,2.93234234854855e-12,1.12376713670907e-10,0.431884219257378,0.215130299584439,1.07465822490542e-15,0.499297440049286,0.429375853970243,0.799662015441407,0.926609709394848,0.576742979043896,0.997371516146592,0.909641108574801
