Label,DC12vDC10,DC12vDC20,DC13vDC10,DC13vDC30,DC14vDC10,DC14vDC40,DC15vDC10,DC15vDC50,DC16vDC10,DC16vDC60,DC17vDC10,DC17vDC70,DC18vDC10,DC18vDC80,DC23vDC20,DC23vDC30,DC24vDC20,DC24vDC40,DC25vDC20,DC25vDC50,DC26vDC20,DC26vDC60,DC27vDC20,DC27vDC70,DC28vDC20,DC28vDC80,DC34vDC30,DC34vDC40,DC35vDC30,DC35vDC50,DC36vDC30,DC36vDC60,DC37vDC30,DC37vDC70,DC38vDC30,DC38vDC80,DC45vDC40,DC45vDC50,DC46vDC40,DC46vDC60,DC47vDC40,DC47vDC70,DC48vDC40,DC48vDC80,DC56vDC50,DC56vDC60,DC57vDC50,DC57vDC70,DC58vDC50,DC58vDC80,DC67vDC60,DC67vDC70,DC68vDC60,DC68vDC80,DC78vDC70,DC78vDC80
PTHR21231,-0.283677880133134,0.31020989298648,-0.398532202363007,-0.191787670167437,-0.549854123635301,0.0769146166144237,-0.142018875915433,-0.437777138563421,-0.389065391872281,-0.0145347312734786,-0.0772545588780901,-0.0657119123544914,-0.834040590270136,-0.995645329212177,0.573162953059667,-0.242740876299128,0.187848606727031,-0.076257002401647,0.0893854941945063,-0.119879320732615,-0.299730524973643,-0.175207709802316,-0.107866247330746,-0.0432235632316895,-0.0510973159177699,-0.592332583461733,-0.418632977383249,0.246281424426044,0.0684544735931867,0.0787843979969706,-0.215704422715809,-0.64964872298388,-0.515060973809038,0.478457656555007,-0.467441817008333,-0.801287344974596,-0.201775455538099,-0.134664084857244,0.0137161801133964,-0.0817943812509635,-0.0288459256639316,-0.0114088311155164,-0.0262675011088854,-0.688144378023374,0.132523182483927,-12.0691979825926,-0.0069991932854055,0.654960709797787,-0.354586103370356,-1.11834437431675,0.264501299530387,0.384612670590333,-0.077790698028073,-0.469877397005972,0.224768958903895,-0.294957260411683
PTHR21230,0.474267856951178,-0.0189807331400026,0.357704495951127,-0.0770060487231795,0.327518439162509,-0.26204686231507,-0.115937470066484,-0.594994122790397,0.534799604297461,-0.146671611449485,0.0743005951741797,0.220027513363579,0.185628095349627,-0.633263780159795,-0.0599136256450078,0.292698576757762,0.0213462932965379,-0.0952780780595551,0.105761970950517,-0.157634007845996,-0.544153279629268,0.215438437309858,-0.0039494157708633,-0.77177247218941,0.000653472392805671,0.0612490846788636,-0.124490938179707,-0.0232620135071955,0.465963315849441,-0.832496373634293,-0.041382059622708,-13.3598438292923,0.197262606043168,-2.83115189941765,0.0601219388310005,0.0866012381661266,-0.579178404983045,-0.308637975168189,0.0218707598585764,0.144504007999816,0.135729724341201,-0.271515201687056,-0.40368829898109,-0.253986360106556,-0.543021012822368,-0.336913340375416,0.0137661361560125,-0.0492083097985091,-0.855170265811784,0.0331376899736631,-0.278558078219393,0.447602726349727,0.0138782262501017,-0.106752734587931,0.179687426680098,-0.13820189051204
PTHR32497,0.504698391912719,-0.298253090748446,0.738890219600561,0.173996418965345,0.762251986690121,-0.969760790528739,-0.0112095015275236,-0.448866593351814,0.444921700040442,-0.259372840210693,0.144316121259799,0.0682127898642986,0.879258956897571,-0.735710134806518,-0.121716278957135,0.870833415307037,-0.23405414877501,-0.49876946068164,0.84173197725634,-0.0745308896419306,3.27559154362329,-0.443224184565603,-0.169375441282622,0.531537118388984,-0.0692124497465214,-0.141997333726714,-0.176737301500404,-0.470406746036507,1.97766277361477,-0.223835214160324,0.0665527065893511,-13.6744748116176,0.379195391982026,-12.0936526160161,0.0326775469978618,-0.480612393681538,-11.2911867088492,0.789747278210401,-0.135230214364594,-0.162010475230891,0.090454609237686,-0.808783336916173,-0.256254549785425,-0.569705330937769,-0.357967991799598,-13.676192320043,-0.235112597652302,2.73365063419694,1.9716082415379,-0.158973308227081,0.213892919520973,-0.238164689705964,0.213708022134379,-0.32364883065696,0.247666614539832,-0.528532366131077
PTHR31201,0.0283634062210688,0.146617052251799,0.0554845446675491,0.00910406626562554,-0.147467381712124,-0.533657806700882,-0.498970806386884,1.28705264127524,0.0463698294385372,0.162303358280427,-0.0208172779403798,0.456697421949986,-0.232784664233736,-0.198620029637726,0.952400588455646,0.0857684491796543,-0.762840884679365,0.236590851830771,0.226732383073496,1.82492440961425,-0.399428643561709,-0.47416903078779,-0.0675527179551255,-0.529785398318683,0.444892884457555,-0.181745703030968,0.0168342424970505,0.273515498398988,0.174586594762848,0.645921578507303,-0.236017953105008,-10.8108229291258,-0.131490782624414,0.64973751226708,-0.0582403637879745,-0.657050255567384,-10.4404225148901,-0.382815919701342,-0.0360929351987899,-0.595986321980374,0.509702485937582,-0.794497555081558,0.179704739003444,-0.605307291296419,-0.160628897206533,-10.8125396132114,-0.0197902959711852,0.892553802640831,-0.66199557726168,-0.984439726194943,-0.779202750888629,-0.100235142683088,-1.12045332884805,0.351952640169251,-0.386737836391319,-0.235910633215041
PTHR21234,-0.0917986906279815,0.124021443128854,-0.0568547738686044,-0.545654497575168,0.502391548793671,-1.89133601023218,0.288804256746719,-0.945525782327172,0.279023457266146,0.0289540190732649,0.15275260797182,-1.63171549188811,0.353257853309176,-0.754985892902231,0.583469499068831,-0.816903234682488,-0.0239559235384902,-1.1223346457676,0.661349837404847,-0.350120570355626,-0.260800506291802,0.825686412196122,-0.105958153539304,0.466161063259033,0.301845184785997,-0.702569982099404,0.0485242806244146,-0.114717060378025,-1.50624574284481,-0.633978107615494,-0.486347987570335,0.406249037178915,-0.366869364277892,-11.3763825449245,-0.333800500076735,-0.351162740305306,-10.2161245589706,-0.538680149283485,-0.0864870634470606,0.434167839002219,-0.990204923665264,-1.59264437819737,0.141151480121777,-0.713676406537161,-0.637190236112881,-11.0132997908848,0.126393171463787,-5.66695764239246,-0.301623157050344,-0.342474408486682,1.09241654346606,-0.819653534500369,0.621031491307467,-0.328805344096321,0.0117171331211482,-0.145520999006269
PTHR21237,-0.758726507405797,-0.111184081920249,-0.387545669580648,-0.842606180832321,-0.558351799911732,-1.67519977693354,0.891036838987502,-0.168515984509186,-0.601920513818192,-0.131227680742926,0.035634324516617,-0.153605462101025,-0.644449568944456,-1.52000624173046,0.403501127088465,-0.0996276013063075,0.379388286769262,-1.04045970544716,0.0796951319371194,-0.124957545705006,1.17904411190533,0.280943190605338,-0.264401530123931,0.0370137430519184,0.0689050270290569,-0.913106777926643,-0.512144690914818,0.0206109969840482,0.856963391222727,1.02347785653855,-0.701665386398444,-14.8864180838993,-0.487240344338961,-13.5137631149872,-0.547411480199247,-1.14314636847792,-0.388424447409286,0.533023572599728,-0.0350589647727046,0.237417380322599,-0.405538343119734,1.28698264461594,-0.486270996946395,-0.477394141287945,0.516369197208472,0.94371881825433,0.0544385283017347,1.94034700947911,0.276064178139062,-0.8891203858916,0.333249511570324,-0.26022411273827,0.48588701522385,-0.86519004241468,0.503366439190956,-0.465352453188928
PTHR13572,0.533086012885434,-0.0763543310990105,0.107124774704057,-0.102599648120842,-0.116633325300959,-0.262684266273248,-0.913798831625491,0.149641496651866,0.383512667829078,0.115251605610315,0.0204204746706283,-0.684111293442109,-0.508796038667497,-1.07542086956835,0.272993419399983,0.94591746449908,-0.206870681411971,-0.491754966547201,-0.54896007424611,0.618417398260966,-0.363234723860368,-0.197867750724155,0.15175214629182,0.311585932521558,-0.0776072556518251,-1.17884471288942,-0.0537617808920939,0.184437081766541,-0.582944647560777,0.0951355351239757,0.32876548995287,-13.2297236801878,0.312694450066353,-11.5854394255186,-0.0398302957544488,-0.410325911997228,-12.1683236695178,0.312345826156225,0.476764406672575,-0.457666634279816,0.297566360324611,-0.381702193192817,-0.548658708815206,-1.33240397903205,0.0214348237925971,-3.20558179553623,0.0754369290176743,-2.44094668102439,0.202344173950713,-9.13315331385208,-0.630251994050451,-0.00129425890238216,-1.08378889054031,-0.296535393083679,0.205794452159689,-0.0915562288531707
PTHR12202,-0.0255752323242087,-0.378842316049423,-0.682741979263928,-1.50763749920726,0.437175071703453,-0.48636220523416,0.264271094447487,-0.894279012851055,-0.32125458130466,-0.736186626370168,0.206344526226401,-0.260838894940066,-0.365785355473885,-0.851183807375612,0.0123585026327727,-0.0231009204048006,0.13750992203153,0.866750106288716,0.172457629009046,-0.901738084945454,-0.0041550920893042,-0.449501226123548,0.3131443363831,-0.97074142543572,0.167070095922302,-0.459360022162977,-0.569380221696269,-0.472175170567659,-0.582311338489239,-0.669780343598604,-0.8266909270958,-9.30711541091771,0.38803182753398,-10.4745766216394,0.114879112662452,-0.51718140447821,-8.81116237346673,-0.714216347842236,0.13923993341545,-0.305149722324201,0.414839827399087,-0.0104677989798532,0.225839523618188,-0.328838952693152,-0.547986888361738,-9.30883034073885,-0.18923590453387,-0.468673635665507,-0.356918450036764,-0.662422662715662,0.517857846440255,-1.0338771206682,0.035192109948856,0.0560867792480518,0.231741709552617,-0.133019604710232
PTHR12203,-0.142495859615448,0.707865922356498,0.29556842751925,-0.494898040673561,-0.148915878005605,-0.623002518167253,-0.648913267785815,-0.640142114673871,0.179854625230368,0.295495778726705,-0.0183076645784335,-1.56738128762956,0.24686266702048,-0.235039549452749,0.998607013424625,0.0534823389483623,0.522030599805199,-0.451800132922158,0.518715075916759,-0.743697030000958,0.229579844378775,1.36794866751832,0.241602003356488,0.0134082055704072,-0.00371720166343939,-0.313293813946068,-0.545920939771896,-0.13451040938547,-0.169886908210465,-0.401035451155964,0.719184557971302,-10.8059924704961,0.169796262136668,-11.071335999412,0.29641792776482,-0.248760755078744,-2.48657364942855,-0.491364898030895,-0.0353475736695573,0.629566289831549,0.0415922911413001,-0.582082770359163,-0.39969865324885,-0.219960520694589,-0.19775323509326,-0.781849805707443,-0.188127294355813,-3.79476845711391,-0.177877595033133,-0.0757280151660215,1.40140160220843,-1.10854082998354,1.62556664910453,-0.0656657977533292,-0.520142433730072,-0.141880136192931
PTHR13215,-0.0683977222823224,-0.363258004111159,-0.0834254104734712,-0.0756773357437176,-0.53999912146521,-1.54697940542546,0.0486939214122462,0.944523794378988,-0.395400314531611,0.674881933473968,-0.162153318029785,-0.340643024836381,-1.15785351756646,-1.39067826937183,0.491912283433749,-0.0850335802459331,-0.454691618418939,-0.240595451480987,0.0984066974797718,0.158478738215866,0.387692140194858,0.192268868874896,-1.27790993358366,0.0350109421327748,-1.01216677947301,-0.273165387231682,-0.0132905287928616,-0.11105193711068,-0.838866623879473,-0.624867023915652,-0.153366534216348,-6.34089236626751,0.0881565870209795,-14.269039451533,-0.0157735634935957,-0.0577612508113428,2.64594269491527,0.508556319055883,-0.178289997729082,0.295224380155792,0.264007011900474,-1.3650912266865,0.30382098997622,-0.172616155353889,-0.783039947294773,-6.34258882832819,-0.558902951720257,-1.88575160166094,0.0896139504652797,-0.396285006085025,0.624680482927324,-0.47606237561422,0.232215132328893,0.118394135760337,0.1130048140092,0.190863802607002
PTHR31209,-0.573211498324145,-0.634897718579036,-0.714452228241386,-0.0396892220750586,-0.902969039773848,1.16884127590384,0.0509926125526068,-0.213441413930789,-0.912721195640735,0.0983364029120749,-0.26341105382106,-0.752186502569775,-0.372657902560709,-1.64760779016745,-0.452738967535179,-0.0813980572255876,-0.0301945587777443,-0.794665584699695,-0.197430394139122,0.0628630725690512,0.254137233084758,0.184184275414759,-0.316921637901051,-0.104598807329452,-0.286210004113264,-1.36861761439685,-0.130944010839526,-0.651153882764278,0.712719783093206,0.212963955502838,-0.0626450417612122,-11.2507610118644,-0.0788364333650633,-0.425145535557626,-0.231158443743983,-1.11924157308978,-9.47429697414794,-0.0918842148597314,-0.226120090487183,-0.0404287757437769,-0.626162479524129,-0.284739294845867,-0.851448068687362,-1.43126417300218,0.13301357383694,-1.22661860145371,0.0896765971088292,-5.29597342907247,-0.678387311399473,-1.09586019710349,0.405446641385623,0.272936504973732,0.277450644212101,-0.667158298678264,0.447569535784088,-0.578238936936095
PTHR11825,-0.305549006369022,0.347420746250373,-0.385321017995663,0.203908721913042,0.101884413244263,-0.706787021446273,0.0609195605586699,0.155672413814936,-0.294172092077291,0.0355201078473727,-0.0274208445534562,-0.203304884745068,0.38497009377391,-0.916132979976948,0.360499183616068,-0.319674115388318,0.0628804200657663,0.855264885020012,0.93759385871633,0.0131426637018796,-0.225205987298856,0.395625951195764,0.392518003064932,-0.0659246091946244,0.758195013621566,-0.562749976841374,0.12648135061444,-0.429554026698719,-0.0419004828036028,0.224349705656293,-0.181586124513382,-3.47969765370835,-0.267360324923798,-1.46834230194456,0.0329404091266489,-0.637980553192529,-0.47653983432835,0.319876566380948,-0.449872208477909,0.258031180533289,-0.204512486537723,-0.509022028520982,-0.445412247100047,-0.444061157817131,0.45209511521357,0.125270857230168,-0.0846046401051029,-0.0930260655449332,-0.0820552174698118,-1.07698226494969,0.244342320169676,-0.0741894321864228,0.0842192301308544,-0.576440200733856,-0.23497723513272,-0.25164688682054
PTHR32148,-0.739332913403612,0.62918217165652,0.119876628670827,0.437451274940502,-1.16863807023628,0.460120002828816,0.150978588055746,0.696416416132721,-0.0439635690807089,1.36780731006863,0.274340135082776,-1.34683661609991,-1.64863677730609,-1.19650649216172,0.637925350127323,-0.964518574011582,0.702772357954612,0.358457629700914,-0.200475938009536,0.576804260330359,0.855151808246849,1.57684082130696,-0.0701198462452517,2.27821804510286,0.204819097980007,-0.248151059717831,-0.511263396886142,0.151987938561662,2.49471509844597,0.739870839140922,-1.44497547902103,-14.4665579765814,-0.782510475088524,2.41720792777434,-0.648274536198915,0.255061858253736,9.934213100717,0.586019149864666,-0.731935239492011,0.183273732787362,-1.70802581954859,0.200466692971237,1.0265058224299,-0.022455797248964,0.496575211837998,-14.4682755404774,0.0341218209185031,-1.29724787458052,0.598570152833506,0.90128548617267,-0.680602359268419,-2.26806277846306,-0.0375115754068617,0.272529464742439,-1.52916928114306,0.139597289031014
PTHR11584,-0.27239717193932,-0.293667588647713,-0.206316157471577,0.0922748898914996,-0.577663262581095,0.33780833168902,-0.269535880324405,0.477964590420332,-0.239428328848153,-0.280957501912786,-0.217951695855442,1.05007923997238,-0.992090537804324,0.0431928906188959,-0.442952925645151,0.0139044367145931,0.395415779371781,0.921722470051167,0.165255220702339,0.561074185771374,0.441310616777524,-0.846934159738629,0.0320638974781215,1.61562030627626,-0.279326653787577,0.19368716620786,-0.122756029958499,0.248237504529888,-0.089674324060845,0.118109149144397,-0.619364192428779,-15.2903178055219,-0.293162006089024,0.753901929654962,0.0224710229666005,0.150680560361318,-14.1524806418007,0.410615407158864,0.404605690567003,-0.563771933090499,0.350839837438578,1.16346801252824,0.256871326308169,0.293203341435004,-0.0975351532632153,-2.09748167207699,0.284766355950407,0.958705193694364,0.738965099187712,-0.239075328382995,0.0121045581729091,0.929207735915401,-0.171318352689541,0.17523776964048,0.377817147877509,0.126685068573321
PTHR13355,-0.453459638059664,0.395408741724046,0.419650590154287,0.117091156776228,-0.619960695514277,1.00088549660862,-0.750476810417585,-1.49577568935358,0.270726999131608,0.829144020423712,0.037742184557212,0.417443137064954,-1.19228945079803,-0.532666514410648,0.207598328143933,-0.0306098812754568,0.240785059393576,-0.0580198297178621,0.499783614741898,-0.378490850334674,0.554528280621786,0.900182953072048,0.0651021321054167,-0.21315464417201,0.266184876623074,-0.712955435184572,-0.123534313508469,0.119720045359147,0.100058754490953,-0.542920253608175,-0.340472932638445,-7.4522604713961,-0.020114687594695,-3.34875820967184,0.0520965062976933,-0.302704424411303,-11.3196994012159,0.711195746447961,-0.239135854760283,0.881680907486862,-0.0146515550601567,-0.107990237249446,-0.19734442116405,-0.0643347116007837,-0.677532012713041,-7.45396830897134,0.0312710168969826,0.237463177911188,2.05781643414833,-1.18982827996419,1.99981046829031,0.0298995524448778,1.48123286032017,-0.806123601768294,0.123307669193903,-0.449879983902937
PTHR23326,-0.129877513300522,-0.0971309919231217,-0.23101879203683,0.0570414403926026,-0.323848227457687,-0.358879007131084,-0.0372006677150359,0.0280625840074216,-0.159794107131991,-0.000212407016039925,-0.154429133569825,0.300033024791656,-0.51274480206319,-1.08770812766962,-0.174498127791971,0.758230912857437,-0.179415975478805,-0.365619180149521,-0.17387082393668,0.117676097495424,-0.70272357971261,0.0563916779578119,-0.028703021141765,-0.370026820129157,-0.136696829886845,-0.286292014204811,-0.494060468234401,-0.164110155447383,0.741271969595362,-0.194880181627496,-0.0610696315049745,-1.04810079255594,-0.117560288122125,-0.930908063176491,-0.37646114123415,0.175517714939274,-11.8496059703035,-0.376584738353083,-0.0162096027670293,-0.108192289693065,0.684988638562059,0.0298988303526599,-0.229939875886191,-0.283684368446769,-0.260638856363,1.01668308687767,-0.0497303444007039,-0.304413162834931,-0.629031080011915,0.401580463900323,-0.267720893783055,0.348149756493828,-0.332199327396931,0.0361490914321747,0.0768818533287609,-0.0569908754372488
PTHR23321,-0.976946010187999,0.208388702956214,-0.693087132599888,0.0926529364125181,-1.10086062732138,1.12503597837912,-0.00359201735006388,-0.323977918673496,-0.762195619092508,0.122543638778536,-0.0220713129340664,-0.0588971313462023,-0.826361411852163,0.112798995790293,0.135880076298164,0.0955326320662887,0.756494528034712,0.503074425968384,0.801785163398405,-0.278341834829034,1.69134657302606,-0.409629698392229,0.211388350623312,0.0152559735083812,0.363781525951422,-1.40197695980644,0.439477336702247,0.0984901020832877,0.995173598208657,0.728671930249175,0.951337374912027,-10.2092888546976,-0.265707325437377,-1.48738080395565,1.10406666518719,-0.943548393138425,7.36757474618349,0.504693279985186,-0.856056408319599,-0.344198438520347,-0.513395127032602,-0.454902485819133,1.01634471971185,-0.722012333992865,0.814905386720373,-10.2110050444055,0.131728476101424,-0.656610838741498,0.734259359957605,2.86195903094572,0.169827190251064,-0.429423711492197,-0.168399152054213,-1.06411803215057,-0.487027608360694,-0.760334376435512
PTHR19853,-0.516403447687249,-0.372892539775508,-0.749454435228241,-0.547732798273914,-0.578673340084867,0.0810450773102457,0.132948882195838,-0.728262769988579,-0.860379737076312,-0.172136717693178,-0.0793491798984816,-0.686488006582806,-1.18136933212098,-2.0206699476442,0.615442379004759,-0.398832798980741,0.288039013649145,-0.147323341713384,-0.618059032516154,-0.663534124733169,0.101685999321092,-0.153611178776189,-0.180991920021054,-0.0457550201278799,0.373640402248745,-1.04119928163927,-0.207731110539511,0.57946001752647,-0.433153134171294,-0.308916685623381,-0.235762751479016,-11.5123135222368,0.299872675441463,2.38907731355917,0.00205293468164867,-0.877266112089412,-8.24376408695707,-0.910909869245983,0.526955136557118,-0.15765874149225,1.28142915140387,-0.627069006060461,1.37732056625823,-0.607567442189031,-0.235168712321092,-1.48817122863312,-0.0169859704267467,-4.48102434023575,-0.150559239521781,-1.18715447906756,0.241697486426924,-0.376316631287318,-0.401754055940545,-0.588712636811676,0.260717020582393,-1.3143464777966
PTHR23323,0.249680258283431,-0.269077978093038,0.196031428302047,-0.015931317642765,-0.0932774921272731,-0.303151512626796,-0.277260977565337,-0.528868085087036,0.274649513958939,0.117861855767472,0.0218511112796975,0.0313495195561795,-0.243151726145129,-0.516754256124695,-0.234103230629949,-0.0810822440905155,-0.186643498192241,0.0525545630447799,-0.603761656028766,-0.412038151731396,-0.60466355182444,-0.568180770048589,-0.379889670331168,-0.58473869104114,0.0554223513858758,-0.541697378207562,-0.185565912035,-0.28889875122707,0.409747081212844,-0.785851511237142,0.102644114143287,-13.1369248475996,0.0383025397281181,-0.723433690341606,0.0156603558492508,0.0584026595190996,0.627318305338933,-0.467413926216938,0.203132558834964,-0.486205379252588,0.407245909008203,-0.0966715748415788,-0.00434909684020866,-0.596966917842208,-0.758302546339175,-13.1386422967448,-0.191201830399921,0.282634821671805,-1.22671653209626,-0.347156856724956,0.0340220179663852,0.318636822299093,0.0420196935683285,-0.198362580284589,0.102512310634998,0.0441876865992397
PTHR23322,0.331234039285107,0.157623578991978,0.247609423532107,0.043784341378349,0.0539916937018967,0.159706469964686,-0.0351472320157522,-0.0788199856597726,-0.0226919005716855,-0.288998766761292,-0.0594426060015141,0.385945901463826,-0.230270853773591,0.0752223635273142,0.126029605585276,0.473387101915591,-0.0546791045068074,-0.0692351028087289,0.14863189141245,-0.127441952727401,-0.175952874593478,-0.321427085251675,-0.0522976721147346,-0.330264785600696,0.200048493933653,-0.212882276804619,0.0415245819481895,-0.147697739761525,1.07753556146016,-0.000347334427956326,-0.0166366112594375,-13.2758701961637,0.0680601935378482,-1.28647915330342,-0.0129422576631856,0.108355670099991,-10.1617234230782,-0.17818595374866,0.0147773352836783,-0.538047823971412,-0.549322347514549,0.251043391167864,1.3324655656374,-0.0664399952839933,-0.14709275309686,-2.25242040991053,0.244806537495196,0.101901472576845,-0.176392776212658,-0.285698310085233,-0.291419769249563,0.371312054978773,-0.749310252809658,-0.00389019762846286,0.264568211293022,0.0120789505007668
PTHR11607,0.203016618962073,-0.27779414287888,0.0452919526831658,0.346330152838178,0.100713964878949,1.5286919409566,-0.169858809510228,-0.305737737930597,0.305784822218419,-0.146531852652736,0.207528300347816,-0.0377216820827513,-0.035718827661771,-1.30204990127888,-0.697873541548111,-0.633781788376276,0.358961874840361,1.77341977992518,-0.199686938431999,-0.568860124314693,-0.760211597428203,-0.43746205127357,-0.394633183454553,-0.00731840214161918,-0.0497046613555956,1.22948880975063,-0.496061250968585,0.221764631184653,-0.528645054988073,0.0421174421169565,-0.321655699010097,-11.6335959324232,-0.0385412529839288,-0.925557168030831,0.0173730678574659,1.45308547438836,-9.96204115774961,-0.265614751745325,1.02253144696596,-0.403457444746141,0.147351815373545,0.153209266549498,0.880355450602218,0.887222736926444,-0.53601515793252,-11.6353130318713,-0.0331660300332901,-0.014977125689015,-0.660591331500764,1.45042688553646,-0.653293537610274,1.13704048042508,-0.810039510114227,1.16153369781968,0.561382711041376,0.749363083568273
PTHR11606,0.306307739368801,0.254948814394296,-0.364975010433145,0.489548420375507,0.0831049628206415,-0.537113166015522,0.511867162270924,0.557410321016006,-0.135164770290011,-0.041967639889701,-0.105292833159534,0.845783128269771,0.699840237076952,0.191434139164711,-0.708230511416904,0.0104673987042937,0.798500931138168,0.497601398195905,0.355479926932166,0.297466749747989,-1.35539296123315,-0.131944209686563,0.259649633468825,-0.978501297662663,-0.186319243305211,0.0544983382732812,0.212628720175035,0.134731893477493,-0.379502445668206,1.34634876780735,-0.890040108796633,-3.35486754313801,-0.169835395357447,-1.55994834274686,0.668197230529315,0.172005947448792,-1.75603842593352,0.648280856133033,0.0269558072349298,-0.355726449857669,0.260763844197344,-2.4292742291033,-0.358213066593098,0.0124751325933841,1.04255443539328,1.22735959693966,0.338246292763504,1.91523036124852,0.519796351242254,1.03635471334026,-1.07221330931318,-0.132935808119,-0.884532305324055,-0.081473232078112,-1.38374325575238,-0.277301658735862
PTHR13299,-0.182623664638491,-0.351002100396882,-0.158833960580431,0.199035273217566,-0.639745898662007,-1.40765224841522,-0.409261233184581,-0.0431453457624473,-0.266272729207262,-0.261267133607474,-0.131702252641301,-0.449627373833277,-0.99919746042583,0.32355801270165,-0.0811406061669948,-0.111015531209911,-0.266378044055907,-1.49922903395356,-0.364065386197005,0.0881827858894578,-0.0734079362623617,-0.210145771087745,-0.258554363873341,-0.46710250793386,-0.401500552107891,0.477758573093489,-0.113040987894696,0.0496448590957499,-1.40690734431531,-0.194490452334691,-0.383986802590716,-11.6739223414695,-0.10320634011534,-11.1369542167821,-0.166627420960734,0.659947220151949,-12.0507806850902,-0.194338429887048,-0.347288022071452,-0.545824917144101,0.41511044364043,0.0514940296740235,-0.768031443251884,-0.104571947800048,-0.328744929714474,-11.6756394558103,0.0282935688825243,0.00570096103947602,-0.324779903965336,0.683128388039612,-0.887884134579709,0.549177250991912,-1.12657691244381,0.259803245901697,0.157860206812845,0.394915233711231
PTHR23329,0.0260330321451035,-0.178487672069643,-0.172059291437328,0.126611979604876,0.128786838256085,-0.417819086934319,-0.276008221214728,-1.00797177416113,-0.084853221529977,0.242557726679195,0.168555845600893,0.323006018348534,0.550561198858228,-0.485885219141477,0.158248695943984,0.0497601812474363,-0.47132136119571,-1.06074538724323,0.165895363716649,-0.0969509444273825,-0.429918022284072,-0.113465522358018,-0.217141768736668,-0.280522472694816,0.293410004715909,-0.431161650202554,-0.355331940008831,0.0812147036655645,0.167350079332633,-0.460649721850842,0.00337368133170923,-10.0468140514329,0.0181253784008596,-0.631690229220383,-0.185971663994488,-0.196662474343688,-9.74037197451904,-0.335085028753984,0.419757298589475,-0.102681461767316,0.176564705326791,-0.125751587767051,0.754315994710128,-0.420757542271023,-0.462333258038365,-10.0485300682914,-0.172263233211612,0.0859206747112156,-0.635442161723669,-0.716594392816159,0.510638360402215,0.0492406307068658,0.348851388593278,-0.068088201360219,-0.0349603359931487,0.134355000007843
PTHR11061,-0.208885960126231,-0.466958779355297,-0.411536972362135,-0.142625959861617,-0.245682680823209,0.143738379229214,-0.0133753147902839,-0.570852270396258,-0.48201090224627,-0.151217861783582,0.00802061724272585,-0.351478379640772,-1.07876711060584,0.455408235875821,0.721108104483567,0.140730095228784,0.449898306768029,0.450572415610731,-0.17341294890211,-0.442259725170883,0.792891983269912,-0.0721308119088921,-0.12471575905731,-0.00578740989822908,-0.0312110003653045,-0.436382822659985,-0.587415393603413,0.53640746858866,-0.228875052104228,-0.232304635256541,-0.121643059219078,-12.7932354716768,0.14819580927374,-0.062796026959038,-0.0571303006177325,0.0716517225537817,-11.4989424603883,0.0133483547309189,0.597149197413643,-0.263745515040545,0.48396956102736,0.0164241049235998,0.489857003626805,-0.284084365026793,0.0112659743701241,-12.7949528695579,-0.288997227298008,-1.00491248271918,-0.386129114323436,0.077054904563591,0.457650266816618,-0.571535454862818,0.137114074673245,0.100247692534455,-0.252118769354564,0.044759824624573
PTHR19858,-0.647069223594592,-0.197387248213994,-0.638947536165358,-0.768002403082771,-0.317166607460597,-0.858189465083397,0.00115994253025177,-0.00984561684859455,-0.54018274109291,-0.339273901369411,-0.129013376854714,-0.160289244664022,-0.895105446548245,-2.06162752189963,0.262873432106212,-0.462869458734382,0.339209200106522,-2.08138873593251,0.160048557721088,-0.337337626915097,-0.36714427349309,-0.0731564169051012,0.297351280806373,-0.450104054500913,0.246364495279416,-0.343259005277605,-0.490874221514167,0.638624880645059,0.0412388701801973,0.201572396140129,0.0178495978048039,-11.8128311500234,0.208005063504215,-1.92669541085247,0.119812708427661,-0.599189300322438,-9.18298539165042,0.0436099456175535,0.581434337735836,0.295847716701957,0.149736870137865,-0.11306128926566,-1.14329038745473,-0.372070904239681,0.385553675432213,-11.8145483125909,-0.0370268877899185,-0.694690088971577,-0.102719608475525,0.237080913440304,0.808838195578172,-0.50675843819432,0.315427428308247,0.378664070435662,-0.08107754172191,0.0699919718748472
PTHR11236,-0.537150206660362,0.136616093313562,-0.425005120245508,-0.310032902947732,-0.484709203791086,0.689115716488069,-0.0394652227410338,0.425581228636816,-0.331678865135191,0.131166265048437,-0.185899498228326,-1.11320107421023,-1.0081204412152,-0.964320925500687,0.430340827639131,-0.119757793215027,0.699253874200445,0.176326050635414,0.214262556520581,-0.165733058715779,1.04710099655816,0.334276871025657,0.225635157469166,-0.0532903326210388,0.433126199092623,-0.80032701617137,-0.387513798268742,0.381527364729943,-0.417072475174808,-0.0133874811687038,-0.143382604787176,-1.07482579183113,0.349417429421439,0.980192741812275,0.365788386877398,-0.434839790304152,3.98213251370919,-0.0170731919318883,0.390406883957902,0.664337319464171,0.494020374504134,-0.230842906467925,0.403131961220179,-0.577001561429989,-0.0602628310287038,1.70010162838593,0.0307945341527172,-0.850154240972258,0.92285318512791,-0.97421650302906,1.41650375319001,-0.996878636215104,0.802971749007836,-0.525148101788776,-0.229011147395984,-0.603496915086361
